Batch_Number,Fit_CE,A,B,n
148.0,0.3249927570253373,0.2655139171032921,6.937738267845717,0.9510714531424208
149.0,0.3246155711962429,0.2655139171032921,6.937738267845717,0.9510714531424208
150.0,0.3242432597786957,0.2655139171032921,6.937738267845717,0.9510714531424208
151.0,0.32387572812096893,0.2655139171032921,6.937738267845717,0.9510714531424208
152.0,0.32351288401601447,0.2655139171032921,6.937738267845717,0.9510714531424208
153.0,0.32315463762285473,0.2655139171032921,6.937738267845717,0.9510714531424208
154.0,0.32280090139099243,0.2655139171032921,6.937738267845717,0.9510714531424208
155.0,0.32245158998770485,0.2655139171032921,6.937738267845717,0.9510714531424208
156.0,0.322106620228094,0.2655139171032921,6.937738267845717,0.9510714531424208
157.0,0.3217659110077725,0.2655139171032921,6.937738267845717,0.9510714531424208
158.0,0.3214293832380685,0.2655139171032921,6.937738267845717,0.9510714531424208
159.0,0.3210969597836418,0.2655139171032921,6.937738267845717,0.9510714531424208
160.0,0.32076856540240534,0.2655139171032921,6.937738267845717,0.9510714531424208
161.0,0.320444126687655,0.2655139171032921,6.937738267845717,0.9510714531424208
162.0,0.3201235720123116,0.2655139171032921,6.937738267845717,0.9510714531424208
163.0,0.3198068314751873,0.2655139171032921,6.937738267845717,0.9510714531424208
164.0,0.3194938368491894,0.2655139171032921,6.937738267845717,0.9510714531424208
165.0,0.31918452153138244,0.2655139171032921,6.937738267845717,0.9510714531424208
166.0,0.3188788204948291,0.2655139171032921,6.937738267845717,0.9510714531424208
167.0,0.3185766702421376,0.2655139171032921,6.937738267845717,0.9510714531424208
168.0,0.3182780087606456,0.2655139171032921,6.937738267845717,0.9510714531424208
169.0,0.31798277547917253,0.2655139171032921,6.937738267845717,0.9510714531424208
170.0,0.3176909112262772,0.2655139171032921,6.937738267845717,0.9510714531424208
171.0,0.3174023581899605,0.2655139171032921,6.937738267845717,0.9510714531424208
172.0,0.3171170598787539,0.2655139171032921,6.937738267845717,0.9510714531424208
173.0,0.31683496108413933,0.2655139171032921,6.937738267845717,0.9510714531424208
