Run,Batch_Number,Fitted_CE,A,B,n
slp_1.0_1024_run_44.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_44.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_44.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_44.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_44.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_45.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_46.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_47.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_48.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_49.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_5.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_50.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_51.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,33,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,34,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,35,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,36,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,37,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,38,2.3,2.3,0.0,0.5
slp_1.0_1024_run_52.txt,39,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,0,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,1,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,2,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,3,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,4,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,5,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,6,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,7,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,8,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,9,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,10,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,11,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,12,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,13,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,14,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,15,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,16,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,17,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,18,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,19,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,20,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,21,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,22,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,23,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,24,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,25,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,26,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,27,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,28,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,29,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,30,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,31,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,32,2.3,2.3,0.0,0.5
slp_1.0_1024_run_53.txt,33,2.3,2.3,0.0,0.5
